,budget_x,movie_facebook_likes,producer,director,duration,composer,movie_year,cinematographer,actor_1_name,director_facebook_likes,worldwide
405,18.13299868483392,-0.5128933613905728,18.113608248888184,18.15192153937288,-0.9858738034399532,20.51669344859248,2004,18.971950763866506,17.85365337790234,-0.2595802385752361,19.74132631448026
406,17.78580249038432,-0.5128933613905728,17.22247294840728,18.595777964177824,0.4144557456479601,18.83944039948437,2005,18.78488966497405,18.747185881691856,-0.120194661793365,18.377394434250157
407,18.064005814299342,-0.5128933613905728,20.1284153432926,18.47586995375988,1.614738216294743,19.948005722773217,2003,18.50747434758641,18.427572516758826,-0.0082045223487516,18.27528684634874
408,18.13299868483392,-0.5128933613905728,18.16053303080078,18.533124914193785,-0.485756107337127,17.903334065776722,2010,19.031066866518778,18.113608248888184,-0.2246585821892813,18.402108991618697
409,18.13299868483392,1.0892883293261173,18.113608248888184,20.077056973611956,0.3144322064273949,18.078321905236244,2015,19.028677822892444,20.049359221304407,-0.2625907261947149,18.488760892367644
410,18.197537205138158,-0.5128933613905728,17.700550944738534,17.700550944738534,1.0646087505816342,19.814706466758444,2004,19.190832031250004,18.572889492668317,-0.1801033654209943,17.831355686330742
411,18.13299868483392,-0.5128933613905728,19.02887234972343,16.701968277105742,-0.9358620338296708,17.935339419310246,2006,17.508692875687434,18.300833985285426,-0.254462409622122,18.770359982908843
412,18.197537205138158,-0.5128933613905728,18.239994251145912,16.489247881428565,0.6645145936993733,18.292330135512668,2001,18.80310286917143,18.44804722209277,-0.18070546294489,18.029590382341286
413,18.13299868483392,0.6049078181792111,18.70681859055568,18.743248379868785,0.0143615887656991,18.19900438116469,2011,18.243727846032662,19.79893363281536,-0.0328905208284782,19.2400376578348
414,18.13299868483392,-0.5128933613905728,18.113608248888184,18.113608248888184,-0.7858267249988228,17.967870390082325,2000,19.01064328747252,18.18963369822648,-0.1472890503686748,17.419774898119332
415,18.13299868483392,-0.4887488559118655,18.113608248888184,16.31286458340901,0.3144322064273949,17.760176989856483,2003,18.641587314247023,18.754483912798253,-0.2502477269548516,17.75012954055363
416,18.13299868483392,-0.4874447545357007,18.883511157447863,18.64059378678856,-0.8358384946091054,17.607644168418,2001,18.23404268348072,17.95350496839031,-0.1864253894218999,15.846597378155751
417,17.622173069956816,-0.47563332207158,18.113608248888184,18.934650409723147,0.164396897596547,18.286673083437243,2004,18.866582845489607,17.577806522510247,-0.1987683886617632,17.371472659463958
418,18.13299868483392,-0.5128933613905728,18.21359589730215,19.07209089715024,-0.1856854896754313,19.109034479822785,2000,18.113608248888184,17.767642681256078,-0.2625907261947149,19.32941548912228
419,18.11957566468196,2.095309390938923,20.69359601472238,18.113608248888184,-0.9358620338296708,19.55164915933226,2015,18.95312008435584,18.79745631452417,-0.2559676534318614,20.87116708511977
420,18.22222981742365,1.0520282900071245,18.113608248888184,19.361175387041328,0.9145734417507864,17.932247737731945,2011,19.735205206115268,18.822827368267685,-0.2625907261947149,18.31301204426393
421,18.10597001281129,0.0087471890753263,20.112829774837,18.113608248888184,-0.635791416167975,19.683991063385896,2016,18.97297136996389,18.926507938312437,-0.2607844336230276,19.680089948637058
422,18.064005814299342,-0.5128933613905728,18.380920009514785,19.15861572113784,0.1143851279862644,18.158506622888115,2008,18.942216625700965,18.03154403807988,-0.2409152153344672,18.5271200555006
423,18.13299868483392,-0.5128933613905728,18.51018520116923,18.83262399983577,2.164867682007852,17.887930763240195,2009,19.26112581689092,18.54738512034627,-0.2625907261947149,18.08639940955118
424,18.064005814299342,-0.5128933613905728,19.19765842442576,19.214268441468143,0.0143615887656991,19.35321963195019,2007,18.506839145144767,18.365855633388197,-0.1024327848384398,18.281638870765157
425,18.10597001281129,-0.5128933613905728,18.45517984561553,18.725324166269917,0.6145028240890906,17.594269818098915,2006,18.610416133024728,17.58118270187216,-0.1767918290395675,18.9114797428566
426,18.09217669086922,-0.5029821909317207,18.194305315427417,18.61729701330091,-1.1359091122708012,18.222736788625333,2001,17.595321925274405,18.113608248888184,-0.2502477269548516,18.986587246643023
427,18.13299868483392,-0.5128933613905728,18.113608248888184,18.113608248888184,-1.1359091122708012,19.723944001645144,2007,18.965965913871788,18.113608248888184,-0.2535592633362784,20.100417314163305
428,18.09217669086922,-0.5128933613905728,17.86677747596113,17.86677747596113,2.114855912397569,17.425806355901408,2001,19.03599422781439,17.95579701387139,-0.2625907261947149,17.43497452451595
429,18.09217669086922,-0.4798809665539452,18.113608248888184,18.05229204317854,0.3144322064273949,18.70423473887297,2001,18.55318384914932,17.885029486130474,-0.1987683886617632,17.818191830719616
430,17.909855136853043,-0.5128933613905728,18.950721739421056,19.06723468293808,-0.085661950454866,19.108139914046863,2004,18.401195373308514,19.37418601203821,-0.2625907261947149,19.36340898860736
431,18.09217669086922,-0.5128933613905728,20.035653986001297,19.00095236845548,-0.1856854896754313,19.095930014010595,2002,18.34043986211333,18.113608248888184,-0.2625907261947149,19.82738518998556
432,18.8261458587272,-0.5128933613905728,18.113608248888184,20.09410722352706,-0.8358384946091054,18.999319205861536,2004,18.95681683992056,18.113608248888184,-0.238506825238884,20.649361751237205
433,18.603002309079653,-0.5128933613905728,20.52649463517761,20.14318373016529,0.3644439760376775,19.49973329345572,2006,20.41551585489421,20.243687428553628,-0.1159799791260946,19.951038976519428
434,18.064005814299342,-0.1402929682006448,18.41366948064776,18.54137425843034,1.1146205201919168,17.78192071205303,2002,18.443033059800925,18.058308669768863,-0.1551163181793198,19.44114546664207
435,18.11957566468196,0.0832672677133119,18.68787106731808,18.113608248888184,-0.8858502642193881,18.38850390574836,2015,18.509253409822502,18.113608248888184,-0.2610854823849755,19.599907985761103
436,18.13299868483392,1.0520282900071245,18.019876883934995,19.14974111119266,2.164867682007852,18.007776160775617,2009,19.202500229043867,18.03274182089346,4.554189464971453,19.588370269437466
437,18.197537205138158,-0.5128933613905728,16.275526915207845,18.113608248888184,0.3644439760376775,17.05040834691135,2003,18.52316749862408,18.260974003187982,-0.2418183616203108,19.151728728507084
438,18.035018277846262,-0.5128933613905728,17.312086059885768,17.40251170357052,1.5647264466844604,17.721846060139455,2001,19.036256771706984,19.67972740372718,-0.1156789303641468,19.130627724301917
439,18.064005814299342,-0.5128933613905728,19.58091484191261,19.247289855078524,0.0143615887656991,19.14130797207273,2006,18.113608248888184,19.794314747032583,-0.2625907261947149,18.10302278362425
440,17.909855136853043,-0.5128933613905728,18.113608248888184,18.14643251204085,-0.0356501808445834,19.88511244209162,2004,18.113608248888184,18.113608248888184,-0.0985191509331173,18.99407032756725
441,18.13299868483392,-0.4383732827525872,19.68436299828,17.850367117056813,-1.0858973426605183,18.168453902033093,2009,17.35972477103223,18.99808256085108,-0.2373026301910925,19.909396318711146
442,18.13299868483392,-0.3265931647956088,19.420464314065377,18.17729503746395,0.7145263633096559,17.514627598635926,2002,18.48118297040596,18.739265542113543,-0.2234543871414898,18.563697522726358
443,18.064005814299342,1.163808407964103,18.667104859678677,18.34034789168018,0.4644675152582427,18.342574631708484,2013,18.45824710115577,18.11812863429892,-0.0082045223487516,18.952897156747213
444,18.064005814299342,0.4186076215842471,18.113608248888184,18.99267785556996,0.3144322064273949,19.0069443278922,2011,17.86168379294242,18.91329069437639,-0.120194661793365,19.17124437033692
445,18.064005814299342,0.4558676609032399,18.33246509039416,19.77514126340757,0.7645381329199384,19.342989329577016,2003,18.635097218386008,18.3091216812534,3.6510431791277966,18.6294691514531
446,18.005165315142214,0.5303877395412255,19.489072128118146,19.61569576632844,1.8147852947358736,19.724888270906973,2011,19.178529467780752,18.113608248888184,3.9520919410756825,18.994959249763006
447,18.064005814299342,0.7539479754551822,17.004914769419777,17.555189650910275,0.4144557456479601,18.421385689209693,2014,18.05581683235237,18.167186868680904,-0.2625907261947149,18.869886074010136
448,18.064005814299342,-0.0285128502436664,18.113608248888184,18.115557333747063,1.3146675986330474,18.65283708490444,2010,18.586061467069094,17.322093764963963,-0.2625907261947149,18.718917088610397
449,18.064005814299342,0.8657280934121606,17.785621858636322,18.113608248888184,-0.8858502642193881,19.15994966348564,2014,19.53518257328681,19.90012138852249,-0.2541613608601741,19.195980471063525
450,18.064005814299342,-0.5128933613905728,18.91890979055121,19.42403730704478,0.0643733583759817,19.51453744127116,2011,19.33043863234173,18.837570610798792,0.3395067977010562,18.060025991069526
451,18.064005814299342,-0.4833834102499305,18.113608248888184,18.283445850295852,0.3144322064273949,18.0637232880459,2002,19.827701138159465,18.29741393662567,-0.0997233459809088,18.00820284863185
452,18.064005814299342,-0.4931082805121876,19.88710499279165,18.927622465469675,-0.635791416167975,17.92100954017787,2002,18.68752240775614,18.83465099887284,-0.2373026301910925,17.754885621885418
453,18.064005814299342,0.3813475822652543,18.331193699487105,18.113608248888184,-1.0858973426605183,17.956699713383365,2012,17.986831980196158,18.113608248888184,-0.2553655559079656,18.89138832536562
454,18.13299868483392,0.7166879361361894,17.930136111904044,18.59072156695768,1.3146675986330474,18.113608248888184,2012,19.19303190612193,18.113608248888184,-0.2135197779972096,17.900118102247056
455,17.909855136853043,-0.475745102189537,18.177110404093863,17.910563358088595,0.7645381329199384,17.988415529811405,2002,18.377126868153542,18.509665035275717,-0.2505487757167995,17.290176624146017
456,18.064005814299342,-0.491133498428281,18.113608248888184,18.113608248888184,-0.5857796465576923,17.44553875442165,2002,18.113608248888184,17.587050636170137,-0.1653519760855479,17.06792811644807
457,18.064005814299342,-0.4983246860168466,18.113608248888184,18.113608248888184,-0.9358620338296708,18.97570845169736,2002,18.221374737308707,18.113608248888184,-0.2601823360991318,16.818957992973093
458,18.064005814299342,-0.3265931647956088,18.113608248888184,18.7947106564268,-1.0858973426605183,18.113608248888184,2014,19.01938331187631,16.742066318170174,-0.2607844336230276,16.89537343389169
459,18.064005814299342,-0.103032928881652,18.113608248888184,18.89534462851917,1.1646322898021997,19.20224915994666,2015,17.49335540103986,19.621786300637456,-0.2625907261947149,16.793692623619872
460,18.064005814299342,-0.5128933613905728,18.191253076374736,18.113608248888184,-0.1856854896754313,17.9486070888769,2004,18.113608248888184,18.78309067750277,-0.2583760435274445,17.875039996158108
461,18.064005814299342,-0.0657728895626592,18.113608248888184,17.995910379980067,-0.5357678769474097,18.113608248888184,2014,17.445111605582166,18.113608248888184,-0.1987683886617632,17.93095515711656
462,18.035018277846262,-0.5128933613905728,17.515404405329008,18.113608248888184,0.7145263633096559,18.173728149255982,2002,17.850661228768935,18.5274602725595,-0.2532582145743305,19.082963341059436
463,18.035018277846262,0.5676477788602183,20.107632928185183,18.13981764933569,0.7145263633096559,18.620624849369964,2010,17.81379215571587,19.57508365702045,-0.2111113879016265,20.364433350041985
464,18.035018277846262,-0.5128933613905728,18.113608248888184,17.92538721941831,0.7145263633096559,18.78521711303695,2001,17.590971792947833,17.9101966095583,-0.2625907261947149,18.55391844970512
465,18.04961707705429,0.6421678574982038,19.680089948637058,20.693596014722377,-1.1359091122708012,19.635908860474792,2010,18.96575903952722,18.923845866237965,-0.1798023166590464,20.112829774837
466,18.035018277846262,0.6049078181792111,19.203938538080028,19.203938538080028,0.7645381329199384,20.124279659776803,2015,17.662599826801788,18.223673901712647,0.6405555596489417,19.190157317126435
467,17.399029524198163,-0.1402929682006448,18.113608248888184,18.41910133488664,0.0643733583759817,18.037035843792896,2011,18.64083469847908,14.70143928456474,-0.2321848012379785,18.27168453365977
468,18.064005814299342,-0.5128933613905728,18.375044866537923,19.2037889074237,0.9145734417507864,18.914355915058547,2008,18.113608248888184,19.3674184956714,-0.2625907261947149,18.56824605633864
469,18.04961707705429,3.1385904918707217,17.679787620282845,18.68251162907438,-0.2356972592857139,19.265713680313404,2012,18.6157599564344,18.03288398302688,-0.1617393909421733,18.573157861297688
470,18.005165315142214,0.6794278968171966,18.113608248888184,18.113608248888184,1.1146205201919168,18.228301578551186,2014,18.051733159653075,18.113608248888184,-0.2397110202866756,19.13008327254813
471,18.064005814299342,-0.5128933613905728,17.412701696570807,19.207607423409605,0.8645616721405037,19.348064678902464,2000,18.77595761685431,17.15506222428643,-0.1788991703732027,19.740064995273453
472,17.893048018819147,-0.4011132434335944,20.31844228349804,19.39694680431437,-0.3357207985062791,18.176993879730688,2002,18.971569257476972,16.476588082265824,-0.2394099715247277,19.764216697852003
473,18.035018277846262,-0.3638532041146016,18.113608248888184,18.113608248888184,1.3146675986330474,19.138415853102025,2003,19.136322371509927,18.594386429217057,-0.0340947158762698,18.212923304511275
474,17.989897843244528,2.132569430257916,19.34294248429394,19.56089714989436,2.014832373177004,19.68503473168219,2012,19.13867592855597,17.29244435892975,3.9520919410756825,19.433348181235623
475,17.909855136853043,-0.47563332207158,16.342967658062353,16.24393653478232,-0.2857090288959966,16.729799489022223,2002,18.177110404093867,18.113608248888184,-0.2463340930495291,18.96796403255153
476,17.926384438531027,4.852552300544391,18.2472291521094,18.113608248888184,2.414926530059265,18.000709056428715,2012,18.89117542136421,18.607695219056303,-0.2625907261947149,19.906389965047964
477,17.989897843244528,-0.5128933613905728,18.471386399845183,18.77394382895886,-0.1856854896754313,17.79315154735488,2008,18.62662268725438,17.60328254854895,-0.1767918290395675,18.668381429411863
478,17.989897843244528,0.4186076215842471,18.81076393025432,18.834451381038846,-0.7358149553885401,18.163761151377567,2010,18.18982998594885,18.758311065044783,-0.1180873204597298,19.171062453510984
479,17.989897843244528,0.791208014774175,18.052818281489746,16.959862645994512,1.36467936824333,18.419725824204946,2014,18.43431289791649,18.899763644095604,3.0489456552320258,18.899763644095604
480,17.989897843244528,0.791208014774175,18.052818281489746,16.959862645994512,1.36467936824333,18.419725824204946,2014,18.43431289791649,18.899763644095604,3.0489456552320258,18.899763644095604
481,17.989897843244528,-0.5128933613905728,18.43136507777216,18.572146198963903,1.0145969809713515,17.274810764776998,2000,17.904270099737623,18.62763556531481,4.554189464971453,18.674424364909743
482,17.909855136853043,-0.5128933613905728,16.891544813269682,19.19005875504265,-0.2857090288959966,17.347032432922738,2000,18.555280124228485,18.407273598613894,-0.1945537059944928,18.518873864087816
483,17.958645300228824,-0.5128933613905728,18.233943287409087,18.05160430720384,0.964585211361069,18.625428644957346,2006,19.794438053542013,18.120018981073628,-0.2625907261947149,18.91077616824008
484,17.989897843244528,-0.5128933613905728,17.883249660208868,19.63370945053657,0.3644439760376775,17.80385452381734,2003,17.107137169527157,18.01068537650669,-0.2087029978060434,18.766664672098557
485,17.989897843244528,1.685448958430002,19.385963120649745,17.907207759772476,-0.5357678769474097,19.385963120649745,2012,18.21058599003601,18.113608248888184,-0.2267659235229165,19.00501442081376
486,17.989897843244528,0.0832672677133119,18.113608248888184,18.47821883161739,0.4144557456479601,18.113608248888184,2014,18.115016949249892,19.0505323798926,-0.2363994839052489,18.734421619721072
487,17.729531586015174,0.3440875429462615,17.52751779917985,18.79259732771854,-0.2356972592857139,16.665478462753413,2015,17.48618030119021,19.66511988044665,-0.2496456294309558,18.88292285539496
488,17.989897843244528,0.1577873463512975,20.34092796231734,19.072060154932785,-0.3357207985062791,18.17006430983525,2012,18.972766634528327,18.59691225645004,-0.151804781797893,18.86851084754229
489,17.989897843244528,-0.5128933613905728,18.859000401820943,18.15298495513353,0.6145028240890906,19.20520742629357,2004,18.67436204806766,18.996072205112817,-0.0557702267365175,18.69814508017635
490,17.622173069956816,-0.5128933613905728,18.113608248888184,18.99407032756725,0.0643733583759817,18.06312197242976,2008,18.11099128241695,18.51798979822346,-0.0985191509331173,18.146432512040853
491,17.989897843244528,-0.4796574063180313,18.113608248888184,16.063986442405326,1.2646558290227647,19.362831230648617,2000,18.96874233564416,18.113608248888184,-0.2210459970459067,17.954844515018674
492,17.989897843244528,-0.5128933613905728,17.936230156529803,19.885336901808973,-0.4357443377268444,18.429755031334143,2005,19.451410940725857,18.229892392278327,0.9416043215968272,17.99111408791569
493,17.958645300228824,-0.5128933613905728,18.113608248888184,19.32338160306385,-0.7858267249988228,16.684710106596274,2002,18.11250633186464,18.113608248888184,-0.2276690698087602,19.509036621662904
494,17.974393656948944,-0.5128933613905728,17.692124826520462,18.654812496436435,-0.5857796465576923,18.36242784266024,2006,17.52160158817705,18.08081379380582,-0.1656530248474958,18.45993340851827
495,17.9426449591384,-0.5128933613905728,17.99435794979426,18.113608248888184,-1.1359091122708012,16.849955513251516,2008,18.310800819850925,18.599619561730325,-0.2589781410513403,17.526091741800034
496,17.553180200057167,-0.5128933613905728,18.113608248888184,18.113608248888184,0.7645381329199384,16.91503712251161,2001,17.316868080469845,17.966075385058954,-0.2592791898132882,16.745112430678926
497,17.599700214609808,3.7347511209746074,18.113608248888184,19.330876759401104,3.865267848757461,18.52489127062626,2015,19.306006313734407,18.113608248888184,4.554189464971453,18.863827676603687
498,17.926384438531027,-0.5128933613905728,18.38917636753884,17.724388864004286,-0.8358384946091054,18.61175636282504,2007,17.52224724372263,17.591578015650693,-0.2601823360991318,18.797131291292725
499,17.958645300228824,-0.5128933613905728,18.113608248888184,18.22845345237442,-0.7358149553885401,18.376717487224138,2011,18.186836284514392,18.515823708358734,-0.2550645071460178,19.03019478394183
500,17.989897843244528,-0.0285128502436664,18.590466053822947,19.12901241076029,0.3644439760376775,17.83067643560899,2006,19.32891999762345,18.047753225621488,-0.2625907261947149,19.9381528782312
501,18.197537205138158,-0.5128933613905728,19.58506361135173,19.134914554318595,-0.1856854896754313,19.48210489468725,2004,19.447336843603303,17.83779092773956,-0.2276690698087602,20.07443776789867
502,18.8261458587272,-0.4789122055316514,18.947346377736228,18.947346377736228,-1.4359797299324968,18.38936613462352,2005,18.974868184780675,16.574219398770015,-0.2595802385752361,19.566281059630047
503,17.926384438531027,4.927072379182375,19.062924581138763,19.096591014177264,1.9648206035667213,19.248081240691548,2014,18.75573397627998,16.891544813269675,6.059433274710881,19.727202096859884
504,17.909855136853043,-0.5128933613905728,19.357285142092405,19.00829825466819,0.4644675152582427,18.81578592725334,2002,18.592405016541484,18.101540118627184,-0.1969620960900759,19.181646490105244
505,17.909855136853043,-0.4798809665539452,15.985690649666784,18.64015308581471,-0.8858502642193881,18.226770213186597,2003,17.642474444048936,18.113608248888184,-0.2502477269548516,18.91801902910162
506,17.926384438531027,0.3068275036272687,18.113608248888184,18.38258641139421,-0.0356501808445834,18.38258641139421,2013,18.624657385589455,18.65647068598765,-0.2099071928538349,18.69786095438562
507,17.909855136853043,-0.5128933613905728,18.113608248888184,17.909547556226766,-1.1359091122708012,18.400879508077264,2001,17.966007903757504,18.113608248888184,-0.2607844336230276,19.117259494933908
508,17.909855136853043,-0.5128933613905728,18.315309563431104,18.44352827821877,0.0643733583759817,18.821528671724483,2003,19.36029081880937,18.42466083532952,-0.120194661793365,18.986393178086345
509,17.909855136853043,-0.5128933613905728,17.090151178410977,18.261453461623255,-0.4357443377268444,18.817921628121443,2002,18.29571299340153,18.113608248888184,-0.2535592633362784,19.10903266058975
510,17.909855136853043,-0.5128933613905728,17.91465312880283,18.113608248888184,0.164396897596547,17.89924762938384,2009,18.042013948081188,19.078005904685867,-0.2625907261947149,18.9621025404429
511,17.926384438531027,0.3813475822652543,18.112004645198063,19.668631759263015,1.1146205201919168,18.444977101169776,2015,17.339731534504207,19.668631759263015,-0.2484414343831643,19.55946219649317
512,17.909855136853043,0.4558676609032399,18.30559733961407,18.113608248888184,1.5147146770741775,18.072527423163272,2010,19.267047672016364,17.812909571704356,-0.0494482027356119,19.13653816862999
513,17.909855136853043,-0.5128933613905728,18.25237024700588,19.0775635985595,0.7645381329199384,19.342627160943117,2000,18.726578806338367,18.13683106127577,-0.136150246176603,18.641782885005806
514,17.87595358575207,0.6794278968171966,18.472377166502834,18.706551320356848,0.0643733583759817,18.165057296603297,2010,18.97229839038791,18.35810913039821,-0.2252606797131771,19.10884748267607
515,17.989897843244528,-0.5128933613905728,18.7318071037322,18.08879499900837,0.5144792848685253,19.112089058164106,2004,18.77104837277071,19.671456024942145,-0.2625907261947149,19.213341512152272
516,17.909855136853043,-0.5128933613905728,18.71797874739927,17.515404405329004,-0.485756107337127,18.40357933294873,2002,17.862439488794873,18.69430489080049,-0.2460330442875812,19.01196632494657
517,17.909855136853043,0.9029881327311534,19.76464048004203,17.79868393273076,1.0145969809713515,17.79868393273076,2012,18.55863187396143,19.67263349930734,-0.2059935589485124,19.201566768500317
518,17.909855136853043,0.9029881327311534,19.76464048004203,17.79868393273076,1.0145969809713515,17.79868393273076,2012,18.55863187396143,19.67263349930734,-0.2059935589485124,19.201566768500317
519,17.909855136853043,1.0520282900071245,15.05063458527695,18.42226330781295,-0.1856854896754313,17.51551406155239,2011,18.292740393771076,18.12402487238659,-0.2625907261947149,18.731951414917138
520,17.909855136853043,-0.480924247654877,19.54362286077207,18.55097606238235,-1.035885573050236,18.04896592468028,2003,18.573240436573787,18.113608248888184,-0.257171848479653,18.30335011594421
521,17.909855136853043,-0.1402929682006448,18.113608248888184,15.84659737815575,-0.485756107337127,18.113608248888184,2009,18.113608248888184,18.113608248888184,-0.1864253894218999,18.64059378678856
522,17.6867115897055,-0.289333125476616,18.422436143896437,19.131759539034316,-0.9358620338296708,19.120026071748804,2008,18.645656593463944,17.185072297004137,-0.2625907261947149,18.91173499593372
523,18.064005814299342,0.0087471890753263,19.082973377554485,18.88278434223649,1.8147852947358736,19.10247264425624,2004,18.590004652772738,18.657117957729785,3.349994417179911,18.689446421737795
524,17.909855136853043,-0.5128933613905728,18.113608248888184,18.87081368413044,-0.4357443377268444,18.6039684956416,2004,18.52131140480624,18.113608248888184,-0.1180873204597298,18.95288863496145
525,18.005165315142214,-0.5128933613905728,19.07545328601884,19.21149474776927,1.1146205201919168,18.25848447313016,2004,19.398493796612044,18.113608248888184,-0.2625907261947149,18.414451240826185
526,17.909855136853043,-0.0657728895626592,18.113608248888184,18.113608248888184,-0.8858502642193881,17.81102555547086,2012,17.65433953654035,18.492391754869,-0.2541613608601741,18.48964134825207
527,17.909855136853043,-0.5128933613905728,17.80649046291428,19.143141137472927,0.4644675152582427,18.833486997939183,2003,18.75115372288467,18.113608248888184,-0.0789509814065047,18.57981008678643
528,17.909855136853043,-0.4831971100533356,18.113608248888184,18.113608248888184,-0.5857796465576923,18.178498702485943,2002,19.43304918048926,18.06659428983852,-0.2592791898132882,18.463660000309165
529,17.909855136853043,0.1205273070323047,19.901915628981676,20.04870327525295,-0.2356972592857139,19.36964516415047,2014,20.09372753902193,16.5635381979231,-0.2625907261947149,18.72450986579796
530,17.909855136853043,0.3813475822652543,18.236969140444664,18.528878717318744,0.7145263633096559,18.113608248888184,2015,18.82577921218665,19.343239141659332,-0.0407177886391233,18.4319575214188
531,17.926384438531027,-0.5128933613905728,18.53893625796243,18.455587827705525,0.7145263633096559,17.926857424698696,2007,18.567128156517427,18.113608248888184,-0.0082045223487516,18.376697476620496
532,17.909855136853043,-0.103032928881652,18.113608248888184,18.113608248888184,-0.6858031857782575,18.23166015651973,2014,18.113608248888184,18.113608248888184,-0.2604833848610797,18.50000723520414
533,17.909855136853043,-0.5128933613905728,18.2241149953037,18.113608248888184,-0.4357443377268444,17.92921710853845,2002,18.984185374704385,18.671191367914822,-0.2511508732406953,18.22405964225028
534,17.909855136853043,0.977508211369139,18.113608248888184,18.44431993359488,0.164396897596547,19.015940377421085,2013,18.85348826841131,17.56505338825715,-0.2081009002821476,18.47138245138685
535,17.909855136853043,-0.5128933613905728,18.51938509899329,18.07123491335652,-0.485756107337127,18.65419288028016,2009,18.26742281514616,17.684205141173315,3.0489456552320258,17.94840094219031
536,17.909855136853043,0.3440875429462615,18.436037856296057,18.57642957927748,1.214644059412482,18.7293238995337,2009,18.44331177746332,18.129471253075103,4.554189464971453,18.623023801146857
537,17.909855136853043,-0.5128933613905728,18.113608248888184,19.4364357463452,0.7645381329199384,19.13942763529661,2009,17.839780444044912,18.095283818075465,-0.1996715349476068,18.17447558111712
538,17.909855136853043,-0.5128933613905728,18.113608248888184,18.113608248888184,0.3144322064273949,18.438165843365454,2002,18.843586643245484,18.87801168409028,-0.246635141811477,18.02521256462157
539,17.909855136853043,-0.4813713681267049,18.113608248888184,18.133985004575127,-0.6858031857782575,19.817779612500143,2002,17.3091931521938,17.94500697574649,3.0489456552320258,17.82290075975309
540,17.909855136853043,-0.5128933613905728,17.875039996158108,18.113608248888184,-0.4357443377268444,17.931039695531535,2008,17.61725421452975,17.9274663892407,-0.2475382880973206,18.191253076374736
541,17.909855136853043,-0.5128933613905728,18.113608248888184,17.275705940147276,0.8145499025302211,17.96333966248443,2000,18.60850645391849,18.186083264994355,-0.2625907261947149,17.49078356276184
542,17.909855136853043,0.0460072283943191,20.214343659253164,17.766721475989804,2.114855912397569,18.45026560497802,2000,19.218361657916628,18.124190429844035,-0.1156789303641468,17.67378863462478
543,17.909855136853043,0.2323074249892831,17.913096972713614,18.033821355956203,-1.1359091122708012,17.401471761661266,2011,18.960687178177565,18.113608248888184,-0.2252606797131771,18.176179558445188
544,17.909855136853043,-0.4801045267898591,19.31129037430273,18.113608248888184,-1.2359326514913664,19.127856441458185,2003,18.99752029785949,18.534601227462105,-0.2625907261947149,18.207154274900876
545,17.909855136853043,-0.5128933613905728,18.261707109922625,19.48795761023897,-0.2857090288959966,18.43534887290061,2002,18.51556311196696,18.113608248888184,-0.1743834389439844,17.77295426682319
546,17.909855136853043,-0.5128933613905728,18.113608248888184,16.577245933079137,1.0646087505816342,18.660750853016992,2001,18.966929476118167,18.113608248888184,-0.2514519220026431,17.134872526015407
547,17.989897843244528,-0.4909471982316861,18.113608248888184,16.51996436645894,-0.9358620338296708,18.113608248888184,2000,17.875814254314772,18.82127400385676,-0.143977513987248,16.5120333733157
548,17.909855136853043,0.1205273070323047,18.113608248888184,18.113608248888184,0.4144557456479601,18.96589169128501,2014,18.73668041833573,18.44032997640957,-0.212315582949418,17.243032780382965
549,17.909855136853043,1.12654836864511,18.113608248888184,17.889581236866515,1.0145969809713515,18.83965343255069,2013,18.113608248888184,18.113608248888184,-0.2351952888574573,18.37355322382398
550,17.909855136853043,-0.4834206702892495,19.21670835028809,16.96972274801105,-0.9858738034399532,18.43583558951454,2008,17.60116621507263,16.79980001145697,-0.2481403856212164,17.75397231888024
551,17.370858648025116,-0.5128933613905728,19.151728728507088,19.057281319753358,0.8645616721405037,18.580752476224134,2003,19.06331692158138,18.943041985597795,-0.1849201456121604,16.27552691520784
552,18.197537205138158,-0.5128933613905728,19.151680413718797,17.41672857839296,1.1146205201919168,18.15448544647319,2005,18.74910630622863,18.180856882772343,-0.2231533383795419,16.192959680086066
553,17.87595358575207,3.846531238931585,19.804382311345037,18.113608248888184,-0.085661950454866,19.090575891003635,2016,17.847351951776776,18.77357186507746,-0.2373026301910925,20.478147800459208
554,17.889652429875657,3.660231042336621,18.113608248888184,18.45162001836696,1.1646322898021997,17.995945754939267,2014,18.336332153825737,18.770233381855,4.554189464971453,20.12073853207307
555,17.87595358575207,0.791208014774175,18.879755829863573,19.308195794136537,-0.3357207985062791,19.33562795668259,2015,17.948762839368456,18.879755829863573,-0.2592791898132882,18.879755829863573
556,17.87595358575207,0.791208014774175,18.879755829863573,19.308195794136537,-0.3357207985062791,19.33562795668259,2015,17.948762839368456,18.879755829863573,-0.2592791898132882,18.879755829863573
557,17.87595358575207,-0.5128933613905728,19.22104047041837,18.387024564394533,-0.7358149553885401,17.900875314545274,2005,17.644209378149576,17.330074505474165,-0.2415173128583629,18.448825265016197
558,17.909855136853043,-0.4942633417310764,18.575303623593147,18.203662520881885,-0.9858738034399532,18.28659759420103,2000,17.744138560955776,18.113608248888184,-0.2529571658123826,17.90095355185615
559,17.87595358575207,-0.4953066228320082,17.816298588508623,17.999540352698737,0.2144086672068296,19.8446197231521,2008,18.70199127876345,18.113608248888184,-0.2625907261947149,17.53683396864475
