,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33
326,1.8994471289358617,-0.2422085018922999,1.1289379282523109,-1.9919721185553594,0.6890261587591906,-0.283294323900946,-0.9001835197891392,-0.15400773902509618,-0.1769261616960175,-0.27828776953334405,-0.47662758629319996,-1.0203013451651166,-0.9254376803911103,-0.1309003622991799,0.9693707118038143,-0.10243799714963367,1.817954929844283,0.04616906064235321,0.7867014327909033,-0.47702492421297743,-0.6465330917617095,-1.20981617897279,-1.0236643127950342,1.1372145870787107,1.6880616911933675,1.5738771072809932,-0.2342844695207932,-0.6506944096151845,1.736522966150762,-1.4995199114146145,-0.20842267204650813,0.4674181841867398,-0.41311537682237126
327,-0.8781181000250007,1.1573799142988237,1.223941779072416,1.0911091973861835,-0.916234386454947,0.12196830208691277,0.3230876510877574,-1.3083438130715686,-0.9276935953371742,0.81814132267949,-1.034545213086742,0.14959673201646226,-0.821715754072046,-0.6155131208143633,-0.021193921198866414,-2.1922289438945577,-1.9274162139906348,-0.10984091811352156,0.9646834886537501,0.6242460042354006,0.3491485943699805,0.40272111410522343,-1.0292940103162944,-0.23541907818602253,0.3666195681622513,-0.3358298242887544,0.9432630870470986,-0.494874026043413,-0.5347434626223136,0.5060361848287789,-0.2674834305072631,-0.625314838872574,-0.5854467989206156
328,0.5564644267306006,-0.8531018853494284,-1.0023732954927098,1.9684523051313434,0.8624307385594346,-1.2295919827249338,0.4390357221897722,0.14573295356548893,-0.4090408926216194,-0.7455947971928538,-0.7385183191537691,0.11719069483838222,-0.42695713901446314,0.21712046060179413,-0.5303150885981547,-0.2299680122630035,-0.6372622337062483,-0.6848165874300285,0.5469403665727306,-0.5816198060029333,0.25064495913550033,-1.2385656612397733,-0.07655834282175815,0.18038548536158225,0.4224792565451405,-0.5502686750229885,0.1371775835688412,-0.6076951645334211,-0.3181386391994405,0.12457890230771215,-0.46530265231339196,0.3290293531370674,0.8309404918855758
329,-0.6930297362993855,-0.35450382709099754,-1.6626999591016938,0.31166824844006535,-0.06702178998027827,0.006593485618830672,-1.4831011034086183,-0.15409766069059963,-0.25775873100745733,-0.15367923427503996,1.5574824650651757,-0.05055343521115399,0.047254421376899995,-0.04342938806064092,-0.3782590472441504,0.03597318286672199,1.2868150614061167,-0.25499175470796187,-0.4639849613527721,-1.1787156444916476,-0.6358022692337357,-0.39945803007377245,-0.7890330443896502,0.023624017592526424,-0.5298014601610846,-0.5513504032872674,1.0516717624185667,-0.330671996725805,0.17066491434053094,1.0232114986588643,-1.0889563054695062,-0.5406831270598031,-0.2216808720918122
330,-1.4556957074318724,4.1750422117556,1.28208376877017,0.5528198992766032,2.6187666809040335,-0.0427466692599272,-0.8099000127088395,-0.3254884697778518,-1.217085879452424,0.18921440438279652,0.45724430202561206,-0.07232849548153082,0.6253993776470564,1.2234200945327522,-0.8403905137383356,-1.1556825475483388,0.619215703362116,1.1346033808142688,-0.14658709542314952,-0.22061090394727217,-0.44164078657843747,-0.43032643540123966,-0.07595261927373063,0.7439676785120289,-0.21182197203926303,0.8569955889435326,-1.0727547549883691,0.1937136484322388,-0.15151829889126903,-0.39322436427891044,-0.02200298781792191,0.2464952984763936,-0.051245152747421724
331,-0.31610959097168195,1.0273712960910215,-2.3992734125447317,-2.0312658413965297,-0.6707086758451406,0.6998200303292454,-0.008455615588333949,-0.34122848040959336,3.1407596461256557,0.7857163268227121,-1.3022624100350868,1.3212668098799325,-0.460479017213796,-2.6804404664202535,-1.253941495699871,-1.9164014082344147,-1.9375893264670727,-0.5609830829633724,2.1956103305649313,-2.7209116380414144,-1.3059936932699636,0.3998279217118447,-0.18458401696174717,0.021577592417610994,-2.0660158263828245,-0.8591706671085236,0.3175089108189766,-0.39446885142593097,2.5021436823527328,0.1178875126394633,0.10009732754508685,-0.5633112532638629,-0.47837952950515344
332,-0.06902014083266088,-1.6547951124987967,-0.0027385606435130693,0.4925400435556102,-0.24028697395737028,1.2303337977383986,0.07704910909744786,-0.2518432808550819,-0.9238636050937596,-1.2061675960120595,-0.49801095692619474,-0.33670520898387823,-0.6713688560039757,-0.17647944462197718,0.005654226417790512,-1.1234524092138154,-0.7311569812452249,-0.29065717166471544,1.2883836363717307,0.7114673650957241,-0.18952848655410445,-0.6914051468674771,-0.755060433628513,0.22028014977837548,-0.7177861945637054,0.849077393984001,0.3739372321953682,0.5042769117887392,-1.154729783447905,0.8519640120171992,-0.2319556667666514,-0.47893456939030693,-1.0232445528401564
333,0.892241033282136,1.097078171559881,-1.6317960800833797,-0.3680349770304397,-0.4113871510107863,-1.1339107317427486,-1.0905218439676359,-0.32026556340124473,-0.44836988898987123,0.08981097104760077,0.6843986151146366,0.9615574802018253,-0.6130596308173337,-0.6116947395265558,0.7636551308847518,-0.16763387575219474,0.5292893049125812,0.6395849735214932,-1.3767466620395463,-0.03306830475617968,-1.3800530645840683,0.31458770546078474,0.6315538482729064,0.08210894628118338,0.5749165879918556,1.3261004847551896,0.5903205508468305,-0.26229989146413046,0.9630222457094268,0.14530203933933183,0.8163935956523614,-0.8690363965244979,0.13887717360337035
334,0.9456973602561196,-0.7758427620382896,-0.896517272125846,1.6303903357651612,0.8080989577904573,-1.07750852120779,0.9677821495080957,0.7537399527364772,1.2469117776362946,-1.262083640634518,-0.4695372004414009,-1.085953378347075,0.6569891067802176,-2.2725619190503283,1.510065104327145,1.5814312361147778,-0.1802053006639558,-0.03583421447688752,-0.3389413423286037,-0.008056713009296109,0.4055695424443486,-0.8951422848587663,-0.3776985424032556,-0.16045358084900102,0.19985923926663568,-0.07617836663986727,-0.01820121464222374,0.5385369329347188,0.5369635202662614,0.20056795020547327,-0.15780424455805633,-0.4444804055767209,0.08226919376976814
335,-2.5276674738417344,3.8149527120863675,0.15245705734531936,-0.7816476265251949,1.457827174461088,-0.5392688249050401,-0.759991456210803,-0.0040969669277959786,-0.30377278296218463,-0.4209008826740799,0.04305569819808235,-0.726414482013506,-0.21562109570546867,0.27046052716387975,-0.43032236770682125,-0.7657929244327939,-0.3549563462588256,1.1081284812054337,0.741714444629188,1.3012523190528258,-0.9968187314069005,2.305784691822519,0.07586000662034578,-0.2919870495506054,0.3026924668320136,1.7859414185687454,-0.6293494079247556,0.9384853514434904,-0.6880022898968605,-0.13676511624734172,-0.4155714621736143,-0.46499282410834036,-0.2878958607480985
336,-1.7491975146237475,-0.2429407305015613,1.4761683663768788,-0.27697682434656784,-1.3962614357460668,0.30931344011679535,-0.5711774071494261,0.09625426817809885,0.10949896158262362,-0.5571428702513844,0.16462383920179846,-0.2611509242921306,1.0000394472331566,-0.8801949385631438,1.0935304486483242,0.12166550423993687,-0.48393002957109216,0.6579435827097112,-1.231855353425749,-0.06858737936629392,-0.08467478258084776,1.2707850339949514,-1.899713046418662,-0.6511007878919031,-0.65906642173569,1.2914594675818627,-0.026666816203951917,0.6508084619843686,-0.08282754271106245,-0.05056667822365723,0.24143810970887825,-0.013066458247661278,0.2761405805377123
337,-0.8334914456420531,-2.433426846971401,-1.9993939973613595,1.8314466074383595,1.5091353495298936,1.8321252944072728,-0.1574062195453684,-1.780811860638132,2.020854599743929,2.054659584258475,2.1915239510577846,-0.6590796725534096,1.175183761183821,0.08303177457482828,0.910315795824816,-0.4234993354556304,-0.6846888374549724,0.9321253880837548,-0.6577900827519694,0.9614720320740834,0.7383943483653925,0.3343990948171018,0.5138453039542134,0.11255769531973321,1.3479347017614538,0.724601223844503,-0.8270124221440528,1.069329108472054,-0.5142634530819412,-0.5134946913854604,-0.5301159257188346,1.1430572117095807,-0.41599392298996474
338,0.6747594242505973,-1.5866494946748328,-1.106369914886431,1.7118090251838571,1.4370154193333828,1.7156866015511512,-0.5215359244148229,1.5035314327177987,-0.43544218874815943,-0.0034697987012517213,-0.19807717523776133,-1.046604686878299,0.5897810314263751,1.126588780227648,-0.7270936585184354,0.7785068120418769,-0.07558326239267132,-0.3642101499199568,0.5086141237878276,1.6753779458685962,0.8805423005561,-0.05191620016580028,-0.4985205074586901,-0.00784784191904134,-0.07740169244615767,-1.4537486080702622,-1.3358357792622586,0.9646916737430916,1.0907437790399965,1.117525473151456,0.2676862357510883,1.9944899377527954,0.23753602423068057
339,-0.07093000630978188,0.5213731272476966,1.3734320100711015,1.280630571430265,-0.5449492252532772,0.3827307606425213,-1.0051040331306325,-1.404820517942174,-1.4074371939206296,0.8789659373273117,-0.3614363004774079,0.5671764846674854,0.6462977531822544,0.5239260043554489,-0.9240795769544693,-1.528122726902472,-0.7307542767629936,0.5560991326052348,-0.007842448811953286,-0.8322150409470482,0.673341292096467,-0.9451050661744522,-0.20517508331595422,1.1699438479998296,0.027625303892019084,-1.3598546084536218,-0.3766921645241596,-0.30229942106438473,-0.2700095594872282,-0.12549041201583444,-0.805970424063771,0.050391436655575675,-0.939393091099205
340,-0.7160824035879554,-0.9694015190851922,1.756932135386651,-0.45855302753887695,-0.4426073035293038,1.0167356634092515,-0.8460193146162998,0.6869699818272698,0.47016026766254015,-0.3659528090191049,-0.36411565243853744,-0.06627577311528576,1.9076803136273928,1.556792885880756,-1.0261935015380814,0.9339643677071007,-1.245246262663586,0.1598095043534822,-0.9602363101883857,-1.3269512313191871,2.0607259368585367,1.044406097819807,-1.241050436057542,-0.9049563646034795,-1.0749112750595762,0.7127324103420707,0.8562724988883856,-1.3118990038599683,-0.9578508364765764,-0.5041416335281645,0.4217528307312278,0.031261276066819804,0.31661790925131966
341,0.0001943679364585548,-0.4477556310524648,-1.8102648803179633,-0.8189279033297151,0.2850680139194574,-1.0680934063932668,-0.13105139000877697,0.4144518939480444,1.0636406040377966,-1.798276544358738,0.3250221918814107,-0.05003895641676079,-0.5502244817518519,0.49930850345998545,0.30724292256003927,1.0932406066192875,0.47174262330737393,-0.04061940318922768,-0.41687845760055464,-0.09367523213463487,-0.8304066046532235,0.7787364844792142,-0.017072918920323542,0.009298311381333507,-0.5607294574449383,0.9238600603141544,0.47915880341251527,0.5272805459593777,-0.9601783638432937,-0.638264593303273,0.17357106975932973,0.3250675941244911,-0.4169263317554477
342,2.4356194885448725,-1.3905337570246652,4.858982591329762,-1.4259315088819509,0.7296525453067048,-1.1026155011878376,-0.2521592751087435,-1.5231221545083924,-1.507166595053029,0.08180062674009259,1.4787989827493424,-0.7288881927592635,-0.012259299134496275,-0.44159830459278115,-0.37574824121468575,-0.7019299645330502,1.5914422101980508,-0.9327554967172624,-0.13954060439066282,-2.932026584128162,-0.07963888841668011,0.7777197042583283,-0.767313770936389,1.6004173075270272,2.049373562362729,-2.7336992889957203,0.7985244169068099,1.7392197105454636,1.084480742946697,-1.5697210275469748,-0.4210967180253223,-0.45601260864654786,-2.142163525119064
343,-1.7113321017988394,-1.2600125170913579,1.6940191381235241,0.45705351511268133,-0.6228575057427045,0.3354955445469752,-0.10991423356910905,2.9180604647637924,-0.4890369468149007,-1.3646736234559593,-0.19591126824723573,-2.952798933317286,-2.2818855537523417,1.1248798202157686,2.4789726319815353,-1.3990285567005996,-1.5341637726132886,5.630476984320096,0.24894148567101185,-1.506205088842137,1.4092599264156134,-0.5778123135127035,2.0033890004794146,-1.2663617932902465,-0.3529500612876837,-1.3643881615127187,-0.0009224791577740718,0.6603617657615932,0.38210490162740046,0.8891398579368724,0.32098971123588255,0.03270586137244831,0.5636295294249749
344,0.6521358609148763,-2.5494309970532885,-0.3195192910993024,-2.0094185864209586,0.7059910876994061,-0.40849015366907265,0.7837586958289888,-1.096541097374295,-2.5848132337562424,-2.745082124303408,1.4398620492302596,0.36017050338778245,0.39561904487443983,-2.530629188226822,0.39721202582790355,-1.3598069307608387,0.31786720622343645,0.6843028729677798,-0.6259336537739848,1.5494061355483546,-0.32352325414370847,-0.19686840577168624,0.5482865725444207,0.07247793645833871,-1.9946548604215104,0.5296257323128369,-0.15035731455141355,-1.9434650649746106,-0.1740695725980994,-0.053061559782954466,-1.654624850482304,0.7696471656613199,0.274721932213734
345,-0.6225696615084572,-0.1790329549358247,0.12656363126129017,1.3406556920894306,-0.923894572914327,-1.3553873969934072,-0.9628017962446113,-1.0008926342808566,-0.10461950751464177,-0.5687585256498662,0.8714953068791824,1.0364490404884983,0.9627185509606379,0.2399510257404059,0.03559268163998927,-0.31714485038585477,-1.1190364791331844,-0.20179355074480554,-0.9630268568338141,-2.0717237632087175,-0.32189351832753665,0.15504529282256976,-1.2807328356891985,0.5882714153950045,-0.19760916106128304,-0.11698337319325726,0.6522511756876324,-1.4440929050791136,-0.8552215326398014,-0.12742704311625766,-0.43439802432248825,1.7280818073324187,0.3682474431907281
346,-0.029432896662290178,1.0664005037382256,-0.4916052255165619,0.10247704489200256,-0.5100238573608549,-1.0362074511679202,0.3084806121484968,0.404649132385216,-1.1489165605254308,0.04549806662130879,0.29284097665456155,1.0621846186099846,-0.9035130399449225,-0.3331427143326542,0.2645181088022542,0.2846668176115245,-1.2541601359187877,-0.5347240510635949,0.07470303295760801,-0.10442704344044239,1.0129462482422922,0.3786968352006277,0.009988387155888791,0.13100205859338215,0.1279210564235353,0.30740315122718903,-0.08724983908439421,-0.6867746113439881,-0.1376695074309773,0.17359175355027937,1.3516759580071913,0.8487116388718803,-0.8982075686984834
347,-1.4185124416118347,-0.5060888571505442,1.717036162464832,-0.3959129807816778,-1.9530432491569554,0.3938363638551195,0.47533110448871835,0.4790575165965235,-1.009197793857872,0.4189335987895058,-0.006935521749041455,0.022798887621348223,0.7218474815075424,-0.46989553574620985,0.47627367219705463,-0.6613859452440901,0.14448393536451032,-0.85694236076485,0.4831078669111236,-0.09496187308421403,-1.1674678948974244,-0.2008762645816084,-0.4064744344763616,-1.1049835080334875,0.36108905084175275,0.9508400413739908,-0.3504402584942989,-0.37923713643509427,-0.4556920832747309,0.21616797781235392,-0.18839775786976062,-0.04414151056024239,0.2811915518386536
348,-1.9547224477777136,4.069952468164467,0.9871749985980911,0.39873438553502694,2.7797234544195644,-0.28846965709514255,-1.3248281096588748,0.18601119258726864,-0.8785205240949534,-1.0770716885377276,1.6057134721991582,-0.20608084118065076,0.3707494850025327,1.2989001184662172,-1.0983500516980809,-0.09348676289737887,-0.2509533690076602,0.5321434242076754,0.0922462719167396,-0.3622828891438852,0.6488000909008118,-0.3486420615463227,-0.41755702678522905,0.1929507958662341,-0.4262581917698587,0.6459686653250746,-0.8282391909387865,0.2951761941699048,0.1885694173772519,-0.3905705463925174,0.2530613499644642,0.1149275617111624,-0.33902561272920034
349,-1.3014421061469499,-0.8385336058350367,1.6468416002194664,0.6202983893910445,-0.6149826122119629,0.8528367852663559,0.4140678095041497,1.4550378942563582,-1.0713223747410683,-1.6274978915175595,-1.418231867675553,0.513875249877086,0.12734803449356397,0.0034481020263659712,-0.08442822792887447,0.3973513822897433,-0.5838638024546733,0.28966058631297226,-1.0560489734243892,0.49475302214652495,1.261822551372333,-0.032746308170194395,-0.3547368848788225,-1.7994956696237685,0.37641942715532994,1.4937629264573773,-0.8939436662974318,1.5955577001616514,0.44404691372772304,0.13680661624802787,-0.0958683238561606,-0.26280339520450147,1.0050192366790214
350,-0.262300052955068,-0.7700762868734338,0.04329704432913426,-0.5392168489079098,-2.406733911536762,1.2994234813674759,0.876829120941177,-1.0911648298520236,1.422641522664377,-0.7693228431870998,-1.6918565613813232,-1.1360927020616112,0.8737471852816657,-0.21693482493621755,0.7900899062449631,-0.016307763359340335,-1.315484768597261,-0.3286653420361692,0.6159535028326871,-0.13599897913103717,0.24511727163118036,-0.017597226401500694,-1.4366503942091238,0.6071635329604896,-1.2737167930489763,0.2563103968904251,-0.057201350024282005,-0.06921926198376271,-0.287401093398048,-0.9046782495323671,0.671696772562,-0.19234200450596303,0.7518879273237696
351,-0.4766558272079339,-0.556244861020235,-1.1125154646254178,1.8135740537764733,0.24267670044335005,-1.9502584286586613,1.6037437877575562,1.2242718389211933,0.3158400892774845,0.10863945696999422,-1.4108545500942802,-0.37960753561974986,-0.5477314779724157,-0.2601079166273733,-0.25981434955014004,0.33177070873056896,-0.09559569767972528,-0.6935435936767582,0.1290923934327578,0.422127495218726,1.170867821990357,0.011773980150503238,0.13285599208109478,-1.1423341558030555,0.3185010041244605,-0.05577582759624826,0.25530084903062056,0.5346738328157117,-0.47810176597117554,0.0616980171658949,-0.6391520915107448,0.36411513124532024,0.07469135464564904
352,-2.2434340055929933,2.1840077236619404,0.6631903628935054,0.6404150938946862,0.4632926025448955,0.368676344267257,2.0202606197025625,0.17231952116186194,-0.82791916775416,0.572127518261092,-0.283049813380589,0.20470336943407655,-0.8171806479629741,-0.3717395416814527,0.39557911029614656,-0.07482252165478018,-0.751151130460933,-0.9723876062996372,0.9830508104096879,0.40643941601228817,0.3199711565672647,-0.019515688620621592,1.0298545014502172,-0.820403391446605,-0.4341024726749729,0.6511479629649316,-0.7747880116590585,0.1634928787251656,-0.8217483063467463,-0.5594332906267482,-0.10988883063772978,-1.621670376366553,-1.7935910463117215
353,-0.9257703216314735,-0.17222488619545184,-0.4567745916412629,-1.1395974837225749,-2.134261927904972,-0.6121275596979919,-0.3370615832167409,0.08734348054915364,0.8731694900657022,-1.5181586130579012,-0.05437508136314528,-0.5156307322650547,-0.08166806001984504,-0.07231933531942987,0.45575362570335665,0.11327663751784763,-0.6370646272972134,-0.7158799675195442,1.0655943926932356,0.5718736415931381,-1.300111899298964,1.1408910372905547,-0.4593589802577257,-0.4438689299645434,-0.13749034719128458,1.46267081475966,0.7608547244894289,0.30106800162617237,-0.03331003223511101,-1.4962925003259717,1.2455796148633422,0.065100938598205,0.9999404245870895
354,1.2930468220831588,-1.2327271595035023,-0.6364093015674874,1.4762448138352455,0.7348013089094392,1.8103277216169955,-0.12378741771233383,-0.6071289586381268,1.0405951452355982,0.1727124472977456,-0.02806502648457201,-0.6431665806879732,-0.35096641466472583,2.3392563370645805,-0.6230566501026836,-1.1375602186383227,1.013739139208865,0.17532988079977743,-1.221875498496023,1.2085068142257023,-0.6009149458428472,-0.3142041313166644,-0.672400494388902,-1.1808273411679984,-0.9577022408403364,-0.3329042429192026,0.49945674030023884,0.9162713835075063,1.0341239613624804,0.21841162751571638,-0.17353175293117412,-0.5823591394365849,-0.5322951036714508
355,0.16179222081843386,1.0597453018666785,-1.6836620599524943,-0.9316028597295177,-0.636550078521931,0.08220681646525149,1.144697994682612,-0.7611879647409693,1.3245190958899007,1.6700528001436419,-1.9172322203666592,-0.5889248537043292,1.013476479506977,0.18855524850302632,1.1748710670672011,0.33379281553854256,-0.32747259990231664,0.3450040507433577,-0.3426446575539792,0.3432190542701448,0.12271960017760367,-0.6587111730211289,0.3584353966954748,1.6275255533006383,-0.1742028875862748,-0.440944601381642,-0.5139079921618434,0.3869427690849908,-0.16680568914905172,-0.7801374606006856,0.3315832476132026,0.654986768879486,-0.15939696193821964
356,-0.7854432133148606,0.9967257281033202,0.3293459502138215,0.14298888239373056,-1.5209348273173826,-0.3036518208477983,-0.060368944026733665,0.28261266709323,-1.449425414058007,-1.020023049428311,-0.16343035720187538,2.229084482742278,-0.3317203061068767,-0.23897991227406448,-0.05367986401792598,0.20550994246203955,0.6487769517029017,0.09392107940082954,-1.2429742311441825,-1.0543142955582523,-0.47772497143922443,0.7453548820989991,0.7050989839909999,-0.46009801257207456,0.5930035253913831,1.0946207778749322,0.08831620763784634,-0.40412962871642016,0.03675890920357752,-0.8555769190743271,0.8002770929696962,1.5696947412445033,0.10810543728666709
357,-0.7996759699660257,-1.2567106665479066,0.7581245894225205,-0.6598983068307424,-1.0940093507514725,-0.14632909868064703,0.4466270782661494,0.1529475215738526,-0.6672018763436989,0.6857951265299911,-0.2148219821813225,-0.6020008959734527,0.3186487590337217,-0.978080390791061,0.5641385901741265,-0.4262401595814684,0.30330645476583346,0.24309532325718233,0.19541216854582874,0.04024037620122721,-0.7443346245742825,0.597379545748914,-0.5325290414516471,-0.5124364920795772,0.09578394021667799,0.7785305077417658,-1.2109013774455486,-0.3061700265064719,-0.7685347143393412,0.7162617509142372,-0.3846197324091301,-0.8141928732385221,-1.2339640220302763
358,-0.37891957171512175,-1.7965374557625848,-1.2712006192675025,0.34973928728850473,-0.05074585049733834,-0.7871667070749654,0.7911984663755791,0.2635220830243205,0.21888296668129478,0.15007914330010422,0.1346580185683601,-0.5606663150307966,0.08827432639648808,0.18580716946795756,0.39443023576398284,-0.1369205220981926,0.06498079133189041,-1.1093316192664977,0.8576965188638574,0.018673365924796553,-0.5276953837993233,-1.4859992340651713,0.10083027845921855,0.3783374636964281,-0.7266633546591071,0.12646577497326916,0.5933576464234291,0.09189679559615409,-1.031121245349476,-0.5814093778870133,-0.1683606783837634,-0.29700493308727033,-0.5461535088945504
359,-1.2010087908353415,-0.18836823818886061,1.4744348984309976,-0.15994691681363973,0.34312248345134466,-1.4758305608781537,-2.842218591177081,-0.6726255993526475,0.26351589255742025,0.8118456093500985,-0.20422916109637107,1.9476502885014244,-1.4992902989257304,0.05058400764132402,-0.662025069370035,1.3867897268063487,1.0960551654325388,-0.28885252413034923,-0.7261501034778807,1.0924266267467178,0.3760857405113009,-1.6577881974632407,2.1503973987630607,-2.0137703374744347,0.45852414663108326,-0.9672676028341581,-0.9823859830626653,-0.1927422423540535,-1.6946703289875618,0.5956957443746483,0.6763369039037124,0.31624889020416524,-0.7055461691743198
360,-2.5681573686076655,2.6613442915009644,0.45063470569706154,0.3473977149491706,0.1519597396800747,0.5168360379852799,0.7533390939215985,-0.5679405704263562,1.4542493904516782,-0.6291719872135731,-0.6741066098454187,-0.939519653467627,0.198685738930034,0.2119113728877232,-0.48583496532888026,1.168154109392465,0.3801675674684046,-0.5586641247336993,-0.10749259993654016,-0.027748703850239125,1.2050116146440835,0.22716322392514926,0.015044909011278291,-0.17449624447539186,-0.4500570888308611,-1.4719200186129804,0.7642121154001607,-0.23780262278945213,0.3859826538369964,0.8838629024756869,-0.7053610913038983,-0.16527521977257265,-0.35383005375935905
361,-1.2753639892045852,-0.6266209458222805,0.8471987902432562,-1.3668426426956901,-1.177281983710193,0.9438725075809273,0.20473782034437366,0.01566701388803133,0.18142744572866257,-0.3983281303115425,-0.6373818536157113,0.7631524450841112,0.287459408661868,1.5103693788120023,0.09927976988059482,0.08103164811707927,-0.18019928376764333,-0.16393101925671497,-0.8921056236893664,0.08116828503830723,-0.9174749970726607,0.33066608714173823,0.09875211192350723,-0.8001521213073093,0.21731423271073932,1.0159253213830401,-0.3479907393843158,0.7448567067649315,-0.597357486917854,-0.0812970464454082,-1.0473117046591756,0.285596381403012,1.1854242102815868
362,-0.39567289770485553,-1.0516909752835053,0.5694176415627566,-0.9903904983322948,0.8880905477593609,-1.2628482022061334,-1.5240491905135534,-0.9969534944908948,0.8540571778663559,0.4827088650841448,-0.030807833361442955,1.6971926244129887,-2.1717564440381407,0.20115007273363725,0.3735887869575533,1.429437631478102,0.1076909640201764,-0.933184544884985,-0.6494743113092185,-0.17858329281172944,0.2514794927735861,-1.985210335188101,-0.1776923954170864,-1.4937788127167844,-1.0248709309145736,-1.8012413031652459,-0.7632717048617664,-1.0628585932471863,-2.157822346464095,-0.6393749594373459,1.3368125491975957,-0.06560369164576724,0.7477654858573896
363,-0.8950068674949099,-1.8673800442566328,-0.6002809864243125,0.9701077692177221,0.8290971639334573,0.7386859111783586,0.44152643752968745,-0.2191728907333649,-0.09480650736717629,1.123335964477113,1.0196963298968753,-0.620826011564241,0.29779237151322935,0.6102506174677084,1.0518148194269457,-0.8811429400729044,-0.6398236877701481,-1.3523175518501618,0.7952734160459002,1.2085608632041915,-2.538364339666426,-0.40462990580670055,-0.22652301987682386,-0.34283027672635813,0.21089790555941149,-0.8992418136958786,0.2563307862245974,-0.6175224924112639,-0.1117322789306439,-0.0060872143825133375,-0.032246235244791394,0.003422097760404454,-0.9273751522639118
364,-0.6510864615259491,-1.6826982558051007,-1.5961922905559125,0.6323324121018545,1.264739877326416,1.2119559970826959,-0.7048328854236737,-0.15878028080848994,-0.4177914673368323,0.813509008995753,1.8740396758482247,0.7334489585578384,0.07996437430606658,1.6376915540858739,0.5011853958212004,0.07085732177043345,0.8978630479770282,-0.39619144018320135,-1.9365120207867732,-0.2912649113261623,-2.06025808012941,-0.223412115792411,-0.060163409883946035,-0.2993407222844002,-0.427341368320076,-0.983583171686915,0.10211225702598214,-0.4416521964291248,0.797245428147651,0.5129948743023288,-0.3903074789630723,-0.510876545805543,-0.5316756620044181
365,0.6237456965350319,0.027844456421227636,-2.1645767856324327,-0.10103469413790817,-0.09173112379451592,-1.3573983793767352,-0.1923018705983581,-0.605450247833522,1.6559056950010689,-0.5655742970846709,-0.7910645777175387,-0.542499438977158,-0.0675243290804199,1.2908660744964113,-0.5203437340139339,-0.08334892325995263,-0.23977175168492482,0.2588119513959189,0.042983984794073116,0.05791113497396559,0.04048659775674377,0.43356574439982914,-0.26732402537990246,0.4920317718221694,-0.23296288955828642,0.6059161634687054,0.4389318611774843,0.0791788638231135,-1.020106566746706,-0.3880670326274897,-0.06596842541280543,1.3509862860261799,-0.3908240457075132
366,-2.6523858728566343,3.778228396692748,0.47092968030870097,0.2082619468969202,2.400817287815711,-0.6816118212048611,-0.027681904158773477,-0.06691152941809524,-0.9385051229945339,0.7858728256108372,1.1293440154884002,0.40798588781628353,-0.14938311739536816,1.909021183812798,-0.7062549293849685,-0.29347998448108875,-0.7813893296610657,-0.11470125476282658,0.16744732717515834,-0.7728767019918684,0.4178747940620214,0.4914767894346612,-0.32173457082969337,0.808662735824649,-0.8364318053681092,-0.21007402384036225,-0.7402347216387789,-0.19142335415247563,-0.6274334069025641,-0.6016398940334697,-0.09265075369624866,0.1785351495558082,-0.11753612194384737
367,0.4805189614803503,-0.14887328487397997,-1.7632924604319822,0.9841988459103055,0.786715596133513,-0.8920642320809647,0.36755981033941876,0.9947690446637188,-0.488126886377728,-1.062968044803265,-1.485057209163826,0.20566105175414426,-0.4504252086696383,-0.29400609472420264,-0.12861249761272686,0.0886513724920075,0.6717085123361591,0.22787937617424744,0.11065905207578276,0.48227059183047083,-0.39314187066745643,-0.5218224697280609,0.8102531317402186,-0.061061017379944425,0.8922693598462212,0.5939479727503694,0.07608518333200343,0.967263467272962,-0.12733159181765014,-0.47293913873915694,-0.12482620138306198,0.7369445009874246,0.5580156664464363
368,-0.09277156339509011,-0.9410266985087238,-0.6434932816539961,0.2252728573500683,-1.7094413220764972,3.6241917797478393,-0.9031270915508484,-1.2953735974473877,-0.07526944317796816,-0.5968392885019342,-0.34846415782182094,0.2655856940090525,1.0197530204396692,1.3668399779101041,-0.6911428749538046,-0.47350930649871165,-0.17822427477859962,-0.009862166685935187,-0.9079804873474017,-0.13952789166889012,-0.6820409586945502,-0.4735443018694174,0.12454764357198092,-1.0035013767255092,0.567336329687858,-0.645023156117434,-0.902593251672384,-0.6157953065933289,1.858536689881961,0.2496302493419216,-0.18274648690689943,0.1302925509166315,-0.2937781944448499
369,-0.9815067189458728,-1.3252127631784816,-0.683123474702749,0.6564261369268263,0.9093896455575539,1.6420084614641821,1.8061788469537297,-0.549804617749569,0.7852649224683286,-0.32547780123262166,0.2003592131498663,0.45956711678941486,-0.7602206226189442,0.25603332984381605,1.9585097354631293,0.8005043447939484,-1.2570380186594794,-1.1067615538361804,-0.790471366472001,0.8732655962232779,-1.843763502036772,1.088383174705046,0.0822780365473559,-0.6692891755639405,-0.2230150280106575,-0.766482885396353,0.23918389504330065,-0.5926373406788759,-0.2674484957839851,0.5276106048504632,-0.05152442001564494,-0.37094251298092906,-1.5045522634973443
